519737,4.63,4.81,47.61,47.61,2022,1,9,17,4,18,0,0.37,37.89,224.41,6,1.30
521729,4.56,4.81,47.61,47.61,2022,1,9,17,4,20,0,0.09,37.89,225.72,6,1.30
523736,4.56,4.81,47.61,47.61,2022,1,9,17,4,22,0,0.46,37.89,226.71,6,1.30
525723,4.56,4.88,47.61,47.61,2022,1,9,17,4,24,0,0.76,37.89,223.75,6,1.30
527716,4.56,4.75,47.61,47.61,2022,1,9,17,4,26,0,0.93,37.89,221.46,6,1.30
529710,4.56,4.75,47.61,47.61,2022,1,9,17,4,28,0,0.17,37.89,221.78,6,1.30
531706,4.50,4.75,47.61,47.61,2022,1,9,17,4,30,0,0.81,37.89,222.11,6,1.30
533702,4.50,4.69,47.61,47.61,2022,1,9,17,4,32,0,0.05,37.89,221.13,6,1.30
535697,4.50,4.75,47.61,47.61,2022,1,9,17,4,34,0,0.46,37.89,220.47,6,1.30
537693,4.50,4.75,47.61,47.61,2022,1,9,17,4,36,0,0.75,37.89,220.47,6,1.30
539700,4.50,4.75,47.61,47.61,2022,1,9,17,4,38,0,0.14,37.89,219.16,6,1.30
541690,4.50,4.69,47.61,47.61,2022,1,9,17,4,40,0,0.76,37.89,218.50,6,1.30
543679,4.44,4.63,47.61,47.61,2022,1,9,17,4,42,0,0.17,37.89,216.21,6,1.30
545721,4.44,4.63,47.61,47.61,2022,1,9,17,4,44,0,0.06,118.19,213.58,6,1.30
547675,4.44,4.63,47.61,47.61,2022,1,9,17,4,46,0,0.86,118.19,209.65,6,1.30
549667,4.44,4.63,47.61,47.61,2022,1,9,17,4,48,0,0.17,118.19,206.69,6,1.30
551663,4.38,4.63,47.61,47.61,2022,1,9,17,4,50,0,0.06,118.19,203.74,6,1.30
553657,4.38,4.63,47.61,47.61,2022,1,9,17,4,52,0,0.25,118.19,199.15,6,1.30
555658,4.38,4.63,47.61,47.61,2022,1,9,17,4,54,0,0.59,118.19,195.87,6,1.30
557648,4.38,4.63,47.61,47.61,2022,1,9,17,4,56,0,1.09,118.19,190.62,6,1.30
559645,4.38,4.56,47.61,47.61,2022,1,9,17,4,58,0,0.70,118.19,187.66,6,1.30
561656,4.38,4.56,47.61,47.61,2022,1,9,17,5,0,0,1.63,158.03,183.73,6,1.30
563639,4.38,4.50,47.61,47.61,2022,1,9,17,5,2,0,0.49,158.03,182.74,6,1.30
565632,4.38,4.50,47.61,47.61,2022,1,9,17,5,4,0,0.43,158.03,182.74,6,1.30
567620,4.31,4.50,47.61,47.61,2022,1,9,17,5,6,0,0.66,158.03,183.73,5,1.99
569622,4.31,4.50,47.61,47.61,2022,1,9,17,5,8,0,0.46,158.03,185.37,5,1.99
571611,4.31,4.50,47.61,47.61,2022,1,9,17,5,10,0,0.17,158.03,187.01,5,1.99
573609,4.31,4.50,47.61,47.61,2022,1,9,17,5,12,0,0.33,158.03,189.96,5,1.99
575609,4.31,4.44,47.61,47.61,2022,1,9,17,5,14,0,0.36,158.03,192.59,6,1.99
577606,4.25,4.44,47.61,47.61,2022,1,9,17,5,16,0,0.10,158.03,199.15,6,1.29
579635,4.25,4.38,47.61,47.61,2022,1,9,17,5,18,0,0.53,158.03,205.71,6,1.29
581602,4.25,4.50,47.61,47.61,2022,1,9,17,5,20,0,0.07,158.03,209.97,6,1.29
583598,4.25,4.38,47.61,47.61,2022,1,9,17,5,22,0,0.09,158.03,212.60,6,1.29
585600,4.25,4.38,47.61,47.61,2022,1,9,17,5,24,0,0.41,59.05,214.90,6,1.29
587584,4.19,4.44,47.61,47.61,2022,1,9,17,5,26,0,0.03,59.05,216.21,6,1.29
589579,4.19,4.38,47.61,47.61,2022,1,9,17,5,28,0,0.00,59.05,217.19,6,1.29
591578,4.19,4.38,47.61,47.61,2022,1,9,17,5,30,0,0.10,59.05,217.52,6,1.29
593573,4.19,4.38,47.61,47.61,2022,1,9,17,5,32,0,0.06,59.05,218.18,6,1.29
595579,4.13,4.31,47.61,47.61,2022,1,9,17,5,34,0,0.14,122.46,218.50,6,1.29
597567,4.13,4.38,47.61,47.61,2022,1,9,17,5,36,0,0.03,122.46,219.16,6,1.29
599590,4.13,4.31,47.61,47.61,2022,1,9,17,5,38,0,0.41,90122.00,220.80,6,1.29
601570,4.19,4.25,47.61,47.61,2022,1,9,17,5,40,0,0.39,90122.00,222.77,6,1.29
603566,4.13,4.31,47.61,47.61,2022,1,9,17,5,42,0,0.24,90122.00,225.72,6,1.29
605582,4.13,4.31,47.61,47.61,2022,1,9,17,5,44,0,0.26,90122.00,229.00,6,1.29
607555,4.13,4.31,47.61,47.61,2022,1,9,17,5,46,0,0.39,90122.00,231.63,6,1.29
609554,4.13,4.25,47.61,47.61,2022,1,9,17,5,48,0,0.44,90122.00,233.92,6,1.29
611545,4.13,4.25,47.61,47.61,2022,1,9,17,5,50,0,0.47,90122.00,235.89,6,1.29
613572,4.06,4.25,47.61,47.61,2022,1,9,17,5,52,0,0.16,90122.00,237.20,6,1.29
615536,4.06,4.25,47.61,47.61,2022,1,9,17,5,54,0,0.31,90122.00,237.86,6,1.29
617532,4.06,4.25,47.61,47.61,2022,1,9,17,5,56,0,0.10,90122.00,238.85,6,1.29
619525,4.00,4.25,47.61,47.61,2022,1,9,17,5,58,0,0.24,90122.00,239.17,6,1.29
621522,4.00,4.19,47.61,47.61,2022,1,9,17,6,0,0,0.08,90122.00,239.83,6,1.29
623521,4.00,4.19,47.61,47.61,2022,1,9,17,6,2,0,0.07,90122.00,240.16,6,1.29
625513,3.94,4.19,47.61,47.61,2022,1,9,17,6,4,0,0.58,90122.00,240.49,6,1.29
627509,4.00,4.19,47.61,47.61,2022,1,9,17,6,6,0,0.16,90122.00,240.81,6,1.29
629508,3.94,4.19,47.61,47.61,2022,1,9,17,6,8,0,0.18,90122.00,241.14,6,1.29
631500,4.00,4.13,47.61,47.61,2022,1,9,17,6,10,0,0.22,90122.00,241.14,6,1.29
633496,4.00,4.13,47.61,47.61,2022,1,9,17,6,12,0,0.10,90122.00,240.81,6,1.29
635497,4.00,4.19,47.61,47.61,2022,1,9,17,6,14,0,0.13,90122.00,240.81,6,1.29
637492,4.00,4.13,47.61,47.61,2022,1,9,17,6,16,0,0.03,90122.00,241.14,6,1.29
639483,3.94,4.13,47.61,47.61,2022,1,9,17,6,18,0,0.22,90122.00,241.47,6,1.29
641480,3.88,4.13,47.61,47.61,2022,1,9,17,6,20,0,0.06,90122.00,241.80,6,1.29
643477,3.88,4.06,47.61,47.61,2022,1,9,17,6,22,0,0.06,90122.00,242.13,6,1.29
645474,3.94,4.06,47.61,47.61,2022,1,9,17,6,24,0,0.16,90122.00,243.11,6,1.29
647500,3.88,4.13,47.61,47.61,2022,1,9,17,6,26,0,0.15,90122.00,243.77,6,1.29
649487,3.88,4.06,47.61,47.61,2022,1,9,17,6,28,0,0.06,90122.00,244.75,6,1.29
651459,3.94,4.06,47.61,47.61,2022,1,9,17,6,30,0,0.09,90122.00,246.06,6,1.29
653454,3.88,4.00,47.61,47.61,2022,1,9,17,6,32,0,0.12,90122.00,247.38,6,1.29
655450,3.94,4.06,47.61,47.61,2022,1,9,17,6,34,0,0.13,90122.00,248.36,6,1.29
657443,3.94,4.06,47.61,47.61,2022,1,9,17,6,36,0,0.20,90122.00,249.02,6,1.29
659451,3.81,4.00,47.61,47.61,2022,1,9,17,6,38,0,0.10,90122.00,249.67,6,1.29
661434,3.81,4.00,47.61,47.61,2022,1,9,17,6,40,0,0.16,90122.00,250.98,6,1.29
663436,3.81,4.00,47.61,47.61,2022,1,9,17,6,42,0,0.07,90122.00,251.31,6,1.29
665430,3.81,3.94,47.61,47.61,2022,1,9,17,6,44,0,0.05,90122.00,251.31,6,1.29
667421,3.81,4.00,47.61,47.61,2022,1,9,17,6,46,0,0.17,90122.00,251.64,6,1.29
669419,3.81,3.94,47.61,47.61,2022,1,9,17,6,48,0,0.22,90122.00,251.97,6,1.29
671414,3.81,4.00,47.61,47.61,2022,1,9,17,6,50,0,0.21,90122.00,252.30,6,1.29
673409,3.75,3.94,47.61,47.61,2022,1,9,17,6,52,0,0.09,90122.00,251.97,6,1.29
675401,3.75,3.94,47.61,47.61,2022,1,9,17,6,54,0,0.07,90122.00,251.64,6,1.29
677402,3.81,3.94,47.61,47.61,2022,1,9,17,6,56,0,0.23,90122.00,251.64,6,1.29
679431,3.75,3.94,47.61,47.61,2022,1,9,17,6,58,0,0.03,90122.00,251.64,6,1.29
681395,3.75,3.88,47.61,47.61,2022,1,9,17,7,0,0,0.29,90122.00,251.31,6,1.29
683387,3.75,3.88,47.61,47.61,2022,1,9,17,7,2,0,0.17,90122.00,250.98,6,1.29
685378,3.75,3.88,47.61,47.61,2022,1,9,17,7,4,0,0.36,90122.00,251.31,6,1.29
687374,3.69,3.88,47.61,47.61,2022,1,9,17,7,6,0,0.20,90122.00,251.31,6,1.29
689374,3.69,3.88,47.61,47.61,2022,1,9,17,7,8,0,0.18,90122.00,251.97,6,1.29
691382,3.69,3.88,47.61,47.61,2022,1,9,17,7,10,0,0.12,90122.00,252.62,6,1.29
693364,3.69,3.81,47.61,47.61,2022,1,9,17,7,12,0,0.07,90122.00,253.28,6,1.29
695362,3.69,3.81,47.61,47.61,2022,1,9,17,7,14,0,0.07,90122.00,254.27,6,1.29
697351,3.69,3.81,47.61,47.61,2022,1,9,17,7,16,0,0.12,90122.00,254.92,6,1.29
699345,3.75,3.81,47.61,47.61,2022,1,9,17,7,18,0,0.01,90122.00,255.91,6,1.29
701340,3.69,3.81,47.61,47.61,2022,1,9,17,7,20,0,0.02,90122.00,256.23,6,1.29
703345,3.69,3.81,47.61,47.61,2022,1,9,17,7,22,0,0.21,90122.00,256.56,6,1.29
705338,3.69,3.81,47.61,47.61,2022,1,9,17,7,24,0,0.08,90122.00,256.89,6,1.29
707331,3.69,3.75,47.61,47.61,2022,1,9,17,7,26,0,0.13,90122.00,256.89,6,1.29
709327,3.69,3.81,47.61,47.61,2022,1,9,17,7,28,0,0.07,90122.00,256.89,6,1.28
711325,3.63,3.81,47.61,47.61,2022,1,9,17,7,30,0,0.05,90122.00,256.89,6,1.28
713351,3.63,3.75,47.61,47.61,2022,1,9,17,7,32,0,0.08,90122.00,256.56,6,1.28
715315,3.63,3.75,47.61,47.61,2022,1,9,17,7,34,0,0.26,90122.00,255.58,6,1.28
717314,3.63,3.69,47.61,47.61,2022,1,9,17,7,36,0,0.03,90122.00,255.25,6,1.28
719318,3.63,3.69,47.61,47.61,2022,1,9,17,7,38,0,0.10,90122.00,254.27,6,1.28
721303,3.63,3.69,47.61,47.61,2022,1,9,17,7,40,0,0.06,90122.00,253.28,6,1.28
723299,3.56,3.69,47.61,47.61,2022,1,9,17,7,42,0,0.05,90122.00,252.30,6,1.28
725310,3.56,3.75,47.61,47.61,2022,1,9,17,7,44,0,0.10,90122.00,251.31,6,1.28
727301,3.56,3.69,47.61,47.61,2022,1,9,17,7,46,0,0.38,90122.00,251.31,6,1.28
729299,3.56,3.69,47.61,47.61,2022,1,9,17,7,48,0,0.02,90122.00,251.31,6,1.28
731290,3.56,3.69,47.61,47.61,2022,1,9,17,7,50,0,0.12,90122.00,250.33,6,1.28
733290,3.56,3.69,47.61,47.61,2022,1,9,17,7,52,0,0.10,90122.00,249.02,6,1.28
735290,3.56,3.69,47.61,47.61,2022,1,9,17,7,54,0,0.12,90122.00,247.38,6,1.28
737268,3.56,3.63,47.61,47.61,2022,1,9,17,7,56,0,0.29,90122.00,246.39,6,1.28
739260,3.56,3.63,47.61,47.61,2022,1,9,17,7,58,0,0.05,90122.00,245.73,6,1.28
741258,3.56,3.63,47.61,47.61,2022,1,9,17,8,0,0,0.21,90122.00,244.75,6,1.28
743259,3.56,3.69,47.61,47.61,2022,1,9,17,8,2,0,0.21,90122.00,244.42,6,1.28
745248,3.50,3.56,47.61,47.61,2022,1,9,17,8,4,0,0.14,90122.00,243.44,6,1.28
747299,3.50,3.56,47.61,47.61,2022,1,9,17,8,6,0,0.01,90122.00,242.45,6,1.28
749247,3.50,3.56,47.61,47.61,2022,1,9,17,8,8,0,0.36,90122.00,242.13,6,1.28
751236,3.44,3.63,47.61,47.61,2022,1,9,17,8,10,0,0.25,90122.00,241.47,6,1.28
753232,3.50,3.69,47.61,47.61,2022,1,9,17,8,12,0,0.06,90122.00,241.14,6,1.28
755227,3.44,3.56,47.61,47.61,2022,1,9,17,8,14,0,0.03,90122.00,241.14,6,1.28
757227,3.50,3.56,47.61,47.61,2022,1,9,17,8,16,0,0.09,90122.00,241.80,6,1.28
759221,3.44,3.56,47.61,47.61,2022,1,9,17,8,18,0,0.13,90122.00,242.13,6,1.28
761226,3.44,3.56,47.61,47.61,2022,1,9,17,8,20,0,0.30,177.84,242.45,6,1.28
763207,3.44,3.56,47.61,47.61,2022,1,9,17,8,22,0,0.64,177.84,242.78,6,1.28
765202,3.44,3.56,47.61,47.61,2022,1,9,17,8,24,0,0.21,177.84,243.11,6,1.28
767194,3.44,3.56,47.61,47.61,2022,1,9,17,8,26,0,0.15,177.84,243.77,6,1.28
769192,3.38,3.56,47.61,47.61,2022,1,9,17,8,28,0,0.29,177.84,243.77,6,1.28
771191,3.44,3.56,47.61,47.61,2022,1,9,17,8,30,0,0.16,177.84,243.11,6,1.28
773183,3.38,3.56,47.61,47.61,2022,1,9,17,8,32,0,0.00,177.84,241.80,5,2.00
775172,3.38,3.50,47.61,47.61,2022,1,9,17,8,34,0,0.40,177.84,240.49,6,1.28
777176,3.38,3.56,47.61,47.61,2022,1,9,17,8,36,0,0.01,177.84,238.52,6,1.28
779198,3.38,3.50,47.61,47.61,2022,1,9,17,8,38,0,0.18,177.84,237.20,6,1.28
781202,3.38,3.44,47.61,47.61,2022,1,9,17,8,40,0,0.03,177.84,235.56,6,1.28
783171,3.38,3.50,47.61,47.61,2022,1,9,17,8,42,0,0.09,177.84,233.60,6,1.28
785163,3.31,3.50,47.61,47.61,2022,1,9,17,8,44,0,0.14,177.84,231.96,6,1.28
787156,3.38,3.44,47.61,47.61,2022,1,9,17,8,46,0,0.00,177.84,231.63,6,1.28
789151,3.38,3.44,47.61,47.61,2022,1,9,17,8,48,0,0.12,177.84,230.97,6,1.28
791147,3.31,3.44,47.61,47.61,2022,1,9,17,8,50,0,0.09,177.84,230.97,6,1.28
793143,3.31,3.44,47.61,47.61,2022,1,9,17,8,52,0,0.07,177.84,230.64,6,1.28
795139,3.31,3.44,47.61,47.61,2022,1,9,17,8,54,0,0.02,177.84,230.64,6,1.28
797138,3.31,3.44,47.61,47.61,2022,1,9,17,8,56,0,0.22,177.84,230.31,6,1.28
799130,3.31,3.44,47.61,47.61,2022,1,9,17,8,58,0,0.23,177.84,230.31,6,1.28
801126,3.25,3.38,47.61,47.61,2022,1,9,17,9,0,0,0.13,177.84,230.31,6,1.28
803116,3.31,3.44,47.61,47.61,2022,1,9,17,9,2,0,0.02,177.84,229.66,5,2.01
805106,3.31,3.44,47.61,47.61,2022,1,9,17,9,4,0,0.02,177.84,229.33,5,2.01
807101,3.25,3.38,47.61,47.61,2022,1,9,17,9,6,0,0.02,177.84,229.00,5,2.01
809097,3.31,3.44,47.61,47.61,2022,1,9,17,9,8,0,0.00,177.84,228.35,5,2.01
811097,3.25,3.38,47.61,47.61,2022,1,9,17,9,10,0,0.08,177.84,227.36,5,2.01
813129,3.25,3.44,47.61,47.61,2022,1,9,17,9,12,0,0.03,177.84,227.03,6,2.01
815094,3.25,3.38,47.61,47.61,2022,1,9,17,9,14,0,0.16,177.84,226.38,6,2.01
817091,3.19,3.38,47.61,47.61,2022,1,9,17,9,16,0,0.05,177.84,225.72,6,1.28
819087,3.25,3.38,47.61,47.61,2022,1,9,17,9,18,0,0.41,177.84,225.39,6,1.28
821083,3.25,3.38,47.61,47.61,2022,1,9,17,9,20,0,0.13,177.84,224.74,6,1.28
823094,3.19,3.38,47.61,47.61,2022,1,9,17,9,22,0,0.14,177.84,224.74,6,1.28
825078,3.25,3.31,47.61,47.61,2022,1,9,17,9,24,0,0.08,177.84,224.08,6,1.28
827067,3.19,3.31,47.61,47.61,2022,1,9,17,9,26,0,0.23,177.84,224.08,6,1.28
829065,3.25,3.31,47.61,47.61,2022,1,9,17,9,28,0,0.30,177.84,224.74,6,1.28
831059,3.19,3.38,47.61,47.61,2022,1,9,17,9,30,0,0.41,177.84,226.05,6,1.28
833054,3.25,3.31,47.61,47.61,2022,1,9,17,9,32,0,0.03,177.84,227.03,6,1.28
835049,3.19,3.31,47.61,47.61,2022,1,9,17,9,34,0,0.07,177.84,228.02,6,1.28
837044,3.25,3.31,47.61,47.61,2022,1,9,17,9,36,0,0.14,177.84,229.66,6,1.28
839053,3.19,3.31,47.61,47.61,2022,1,9,17,9,38,0,0.30,177.84,230.97,6,1.28
841036,3.19,3.31,47.61,47.61,2022,1,9,17,9,40,0,0.07,177.84,232.28,6,1.28
843029,3.19,3.25,47.61,47.61,2022,1,9,17,9,42,0,0.17,177.84,232.94,6,1.28
845027,3.19,3.31,47.61,47.61,2022,1,9,17,9,44,0,0.28,177.84,233.92,6,1.28
847055,3.13,3.31,47.61,47.61,2022,1,9,17,9,46,0,0.17,177.84,234.58,6,1.28
849018,3.13,3.25,47.61,47.61,2022,1,9,17,9,48,0,0.08,177.84,235.89,6,1.28
851005,3.19,3.25,47.61,47.61,2022,1,9,17,9,50,0,0.26,177.84,236.55,5,2.01
853047,3.13,3.25,47.61,47.61,2022,1,9,17,9,52,0,0.08,177.84,237.20,5,2.01
855005,3.13,3.19,47.61,47.61,2022,1,9,17,9,54,0,0.20,177.84,238.19,5,2.01
856998,3.13,3.19,47.61,47.61,2022,1,9,17,9,56,0,0.12,177.84,239.50,5,2.01
858993,3.13,3.25,47.61,47.61,2022,1,9,17,9,58,0,0.26,177.84,240.49,5,2.01
860989,3.13,3.19,47.61,47.61,2022,1,9,17,10,0,0,0.10,177.84,242.13,5,2.01
863004,3.13,3.25,47.61,47.61,2022,1,9,17,10,2,0,0.06,177.84,243.44,6,2.02
864991,3.13,3.25,47.61,47.61,2022,1,9,17,10,4,0,0.06,177.84,244.09,6,2.02
866980,3.06,3.25,47.61,47.61,2022,1,9,17,10,6,0,0.36,177.84,245.73,5,1.48
868976,3.06,3.19,47.61,47.61,2022,1,9,17,10,8,0,0.07,177.84,248.36,5,1.48
870968,3.06,3.25,47.61,47.61,2022,1,9,17,10,10,0,0.05,177.84,251.31,5,1.48
872966,3.06,3.25,47.61,47.61,2022,1,9,17,10,12,0,0.00,177.84,252.62,5,1.48
874961,3.13,3.25,47.61,47.61,2022,1,9,17,10,14,0,0.18,177.84,252.95,6,1.48
876960,3.06,3.19,47.61,47.61,2022,1,9,17,10,16,0,0.46,177.84,251.97,6,1.48
878961,3.06,3.19,47.61,47.61,2022,1,9,17,10,18,0,0.01,177.84,251.97,6,1.48
880995,3.06,3.13,47.61,47.61,2022,1,9,17,10,20,0,0.10,177.84,251.64,7,1.04
882954,3.13,3.19,47.61,47.61,2022,1,9,17,10,22,0,0.07,177.84,251.97,7,1.04
884944,3.06,3.13,47.61,47.61,2022,1,9,17,10,24,0,0.22,177.84,250.98,7,1.04
886939,3.13,3.19,47.61,47.61,2022,1,9,17,10,26,0,0.31,177.84,250.00,7,1.04
888935,3.00,3.13,47.61,47.61,2022,1,9,17,10,28,0,0.22,177.84,250.00,7,1.04
890932,3.06,3.13,47.61,47.61,2022,1,9,17,10,30,0,0.20,177.84,249.02,7,1.04
892930,3.06,3.13,47.61,47.61,2022,1,9,17,10,32,0,0.36,177.84,247.05,7,1.04
894923,3.06,3.13,47.61,47.61,2022,1,9,17,10,34,0,0.52,177.84,245.41,7,1.04
896918,3.06,3.13,47.61,47.61,2022,1,9,17,10,36,0,0.48,177.84,244.42,7,1.04
898922,3.00,3.13,47.61,47.61,2022,1,9,17,10,38,0,0.33,177.84,242.78,7,1.04
900911,3.06,3.19,47.61,47.61,2022,1,9,17,10,40,0,0.09,177.84,241.14,7,1.04
902905,3.00,3.13,47.61,47.61,2022,1,9,17,10,42,0,0.23,177.84,239.17,7,1.04
904901,3.06,3.13,47.61,47.61,2022,1,9,17,10,44,0,0.22,177.84,237.53,7,1.04
906917,2.94,3.13,47.61,47.61,2022,1,9,17,10,46,0,0.44,177.84,235.89,7,1.04
908895,3.00,3.06,47.61,47.61,2022,1,9,17,10,48,0,0.28,177.84,235.24,7,1.04
910888,3.00,3.13,47.61,47.61,2022,1,9,17,10,50,0,0.13,177.84,234.91,7,1.04
912917,3.00,3.06,47.61,47.61,2022,1,9,17,10,52,0,0.29,177.84,234.91,7,1.04
914883,3.00,3.06,47.61,47.61,2022,1,9,17,10,54,0,0.15,177.84,234.58,7,1.04
916875,3.00,3.06,47.61,47.61,2022,1,9,17,10,56,0,0.33,177.84,234.58,7,1.04
918876,3.00,3.06,47.61,47.61,2022,1,9,17,10,58,0,0.97,177.84,235.56,7,1.04
920867,3.00,3.06,47.61,47.61,2022,1,9,17,11,0,0,0.21,177.84,236.22,7,1.04
922869,2.94,3.06,47.61,47.61,2022,1,9,17,11,2,0,0.01,177.84,237.20,7,1.04
924861,2.94,3.06,47.61,47.61,2022,1,9,17,11,4,0,0.92,93.06,238.85,7,1.04
926846,3.00,3.06,47.61,47.61,2022,1,9,17,11,6,0,0.35,93.06,241.14,5,2.28
928839,2.94,3.06,47.61,47.61,2022,1,9,17,11,8,0,0.08,93.06,242.45,5,2.29
930834,2.94,3.00,47.61,47.61,2022,1,9,17,11,10,0,0.45,93.06,243.11,5,2.29
932835,2.94,3.00,47.61,47.61,2022,1,9,17,11,12,0,0.56,93.06,243.77,5,2.29
934824,2.94,3.06,47.61,47.61,2022,1,9,17,11,14,0,0.05,93.06,244.09,5,2.29
936816,2.94,3.06,47.61,47.61,2022,1,9,17,11,16,0,0.01,93.06,244.09,5,2.29
938820,2.94,3.06,47.61,47.61,2022,1,9,17,11,18,0,0.08,93.06,243.44,6,2.29
940816,2.94,3.00,47.61,47.61,2022,1,9,17,11,20,0,0.06,93.06,242.13,6,1.67
942812,2.94,3.00,47.61,47.61,2022,1,9,17,11,22,0,0.43,93.06,240.16,6,1.67
944808,2.88,3.00,47.61,47.61,2022,1,9,17,11,24,0,0.16,93.06,237.53,6,1.67
946839,2.94,3.00,47.61,47.61,2022,1,9,17,11,26,0,0.28,93.06,235.56,6,1.67
948819,2.94,3.00,47.61,47.61,2022,1,9,17,11,28,0,0.20,93.06,234.25,6,1.67
950802,2.88,3.00,47.61,47.61,2022,1,9,17,11,30,0,0.09,93.06,231.63,7,1.67
952798,2.88,3.00,47.61,47.61,2022,1,9,17,11,32,0,0.02,93.06,230.31,7,1.04
954796,2.88,3.00,47.61,47.61,2022,1,9,17,11,34,0,0.06,93.06,229.00,7,1.04
956790,2.88,3.00,47.61,47.61,2022,1,9,17,11,36,0,0.23,93.06,227.36,7,1.04
958795,2.88,3.00,47.61,47.61,2022,1,9,17,11,38,0,0.59,93.06,226.05,7,1.04
960786,2.88,3.00,47.61,47.61,2022,1,9,17,11,40,0,0.07,93.06,224.41,7,1.04
962778,2.94,2.94,47.61,47.61,2022,1,9,17,11,42,0,0.17,93.06,223.75,7,1.04
964771,2.94,2.94,47.61,47.61,2022,1,9,17,11,44,0,0.41,93.06,222.77,6,1.27
966761,2.88,2.94,47.61,47.61,2022,1,9,17,11,46,0,0.33,93.06,222.11,6,1.27
968761,2.88,2.94,47.61,47.61,2022,1,9,17,11,48,0,0.48,93.06,221.78,7,1.27
970755,2.81,2.94,47.61,47.61,2022,1,9,17,11,50,0,0.33,93.06,221.78,6,1.27
972743,2.81,2.88,47.61,47.61,2022,1,9,17,11,52,0,0.38,93.06,221.78,6,2.03
974748,2.88,2.94,47.61,47.61,2022,1,9,17,11,54,0,0.17,93.06,222.11,6,2.03
976741,2.81,2.94,47.61,47.61,2022,1,9,17,11,56,0,0.37,93.06,223.10,7,1.04
978775,2.81,2.94,47.61,47.61,2022,1,9,17,11,58,0,0.03,93.06,224.08,7,1.68
980739,2.81,2.94,47.61,47.61,2022,1,9,17,12,0,0,0.22,93.06,225.39,7,1.68
982732,2.88,2.88,47.61,47.61,2022,1,9,17,12,2,0,0.05,93.06,226.71,7,1.68
984727,2.88,2.88,47.61,47.61,2022,1,9,17,12,4,0,0.22,93.06,227.69,7,1.04
986724,2.81,2.88,47.61,47.61,2022,1,9,17,12,6,0,0.22,93.06,229.00,7,1.04
988720,2.81,2.88,47.61,47.61,2022,1,9,17,12,8,0,0.22,93.06,229.00,6,1.69
990711,2.81,2.94,47.61,47.61,2022,1,9,17,12,10,0,0.10,93.06,229.33,6,1.69
992724,2.88,2.88,47.61,47.61,2022,1,9,17,12,12,0,0.10,93.06,229.99,6,1.69
994705,2.81,2.88,47.61,47.61,2022,1,9,17,12,14,0,0.17,93.06,230.64,6,1.69
996701,2.81,2.88,47.61,47.61,2022,1,9,17,12,16,0,0.36,93.06,231.63,6,1.69
998695,2.75,2.94,47.61,47.61,2022,1,9,17,12,18,0,0.23,93.06,231.96,6,1.69
1000697,2.81,2.88,47.61,47.61,2022,1,9,17,12,20,0,0.01,93.06,230.97,6,1.69
1002686,2.81,2.88,47.61,47.61,2022,1,9,17,12,22,0,0.45,93.06,229.00,6,1.69
1004684,2.75,2.88,47.61,47.61,2022,1,9,17,12,24,0,0.24,93.06,226.05,6,1.69
1006684,2.81,2.88,47.61,47.61,2022,1,9,17,12,26,0,0.24,93.06,223.75,6,1.69
1008676,2.75,2.94,47.61,47.61,2022,1,9,17,12,28,0,0.26,93.06,222.11,6,2.04
1010708,2.75,2.94,47.61,47.61,2022,1,9,17,12,30,0,0.25,93.06,219.82,6,2.04
1012666,2.75,2.88,47.61,47.61,2022,1,9,17,12,32,0,0.25,93.06,217.85,6,1.27
1014666,2.75,2.88,47.61,47.61,2022,1,9,17,12,34,0,0.02,93.06,216.54,6,1.27
1016659,2.81,2.88,47.61,47.61,2022,1,9,17,12,36,0,0.30,93.06,215.22,5,2.04
1018653,2.75,2.88,47.61,47.61,2022,1,9,17,12,38,0,0.07,93.06,213.91,5,2.04
1020640,2.75,2.88,47.61,47.61,2022,1,9,17,12,40,0,0.24,93.06,212.93,5,2.04
1022637,2.75,2.88,47.61,47.61,2022,1,9,17,12,42,0,0.03,93.06,211.94,5,2.04
1024631,2.75,2.88,47.61,47.61,2022,1,9,17,12,44,0,0.20,93.06,211.61,5,2.04
1026628,2.75,2.88,47.61,47.61,2022,1,9,17,12,46,0,0.30,93.06,211.94,5,2.04
1028626,2.75,2.81,47.61,47.61,2022,1,9,17,12,48,0,0.29,93.06,212.60,5,2.04
1030617,2.75,2.81,47.61,47.61,2022,1,9,17,12,50,0,0.21,93.06,212.93,6,2.04
1032616,2.69,2.88,47.61,47.61,2022,1,9,17,12,52,0,0.51,93.06,213.58,6,2.04
1034613,2.69,2.81,47.61,47.61,2022,1,9,17,12,54,0,0.06,93.06,213.91,6,1.70
1036627,2.69,2.88,47.61,47.61,2022,1,9,17,12,56,0,0.09,93.06,213.91,6,1.70
1038600,2.69,2.88,47.61,47.61,2022,1,9,17,12,58,0,0.24,93.06,214.57,5,2.04
1040594,2.69,2.81,47.61,47.61,2022,1,9,17,13,0,0,0.06,93.06,214.24,5,2.04
1042628,2.69,2.81,47.61,47.61,2022,1,9,17,13,2,0,0.12,93.06,214.24,6,2.04
1044592,2.75,2.81,47.61,47.61,2022,1,9,17,13,4,0,0.06,93.06,214.24,6,2.04
1046587,2.69,2.81,47.61,47.61,2022,1,9,17,13,6,0,0.17,93.06,215.22,6,1.26
1048583,2.75,2.81,47.61,47.61,2022,1,9,17,13,8,0,0.05,93.06,215.88,6,1.26
1050579,2.75,2.81,47.61,47.61,2022,1,9,17,13,10,0,0.02,93.06,216.86,6,1.26
